timestamp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,forecast_zephyr,forecast_boreas,actual_mw
2025-04-26 19:00:00,-61.22203122849022,63.82465856617986,12.2142705866686,26.355672073669062,5.534537093692984,-8.169348249976904,27.130190660227292,-29.919676662365926,90.01919773157363,13.359253098664354,10.370857816857779,53.9022815898327,-8.200782699156035,17.271887066984828,-55.99328379315051,-15.81681122666106,25.19520702643304,17.354463926340813,-20.312032345248404,-39.96036245579748,302.0958848243157,387.6773911333536,366.1379289173363
2025-04-26 20:00:00,-70.40119242588798,98.55528320990854,13.45854785679166,30.892758573699993,18.977228031839672,-2.040164011275044,-8.180962223323156,-27.72011782022239,61.44862767182362,-48.67426521015136,7.095338513657451,55.57683783528168,-21.770053242145075,-22.97201073092877,-83.43476084548868,12.029816306244141,19.178917865588847,-11.204795196233082,-7.376059211284204,-53.0575386760515,320.22023578607224,423.28887063311754,383.15130928557994
2025-04-26 21:00:00,-81.20854057773265,102.69440770125296,14.076146003694117,14.565392970957191,-2.794801320422742,-15.766738098197083,6.148153541114509,-27.79050968197066,86.7469880126534,-82.70809398760653,17.862919089736586,56.954604927625546,-24.496801027612193,-66.34924796135391,-67.83719087255166,14.034580056388286,10.310836860276746,-84.11507484495147,-19.46184560827132,-51.69266446073466,400.8630600001116,464.25625852918614,397.6548126115552
2025-04-26 22:00:00,-63.12512696648506,119.8514778532867,12.751544263818275,16.46804991987175,31.69728161917443,48.66318802940909,0.6030280291659196,-19.615502513167772,114.68551554395282,13.212156989136218,7.806129093072828,57.81116200214809,-34.21030794859132,-28.515888749475053,-67.54306323011124,-2.903377758345364,12.666419951808763,-31.98659459052815,-34.5670182594356,-64.23768773777344,413.51902032798205,450.8676008394504,391.45629993974643
2025-04-26 23:00:00,-79.98861117352895,129.90459166840083,14.470986730384668,-0.8841486051448779,24.284765061194904,-12.76958457885338,9.005551320682645,-3.342589977129826,104.44224854842412,-54.04872501007337,2.254850815962814,57.61425012129778,-31.747035996356555,-83.53379259055284,-80.4949578146883,22.488416891682196,31.552609729286964,-51.1530553760239,-20.10208962296537,-54.54532236599912,397.20574311357086,505.175490456622,443.72046699173427
2025-04-27 00:00:00,-85.53695284262902,23.122638179312943,15.925524035623456,55.508714486297606,54.52215338321991,-60.462855698471415,35.27614675423887,-17.48164614450963,100.20652592067063,-110.8841006949186,6.298999775415105,58.77497214297101,-13.149853125473038,-127.39001762061119,-105.4744579500754,14.352846126751505,13.354935691679522,-51.39840815983919,-18.812372531975672,-61.898197577749784,460.25939790189784,535.9009467183959,465.9830965479269
2025-04-27 01:00:00,-82.644272820289,59.05603785596031,14.59223919131029,34.88317919490338,46.79160293986334,-15.12462892706911,12.536816211282959,-9.252887040023088,94.41755525408276,-66.10148466399109,2.6443060033804047,60.12652816928809,-40.308114825437485,-106.12606960409565,-77.1110451629709,29.683768575790754,14.405966413041321,-57.49073767355856,-30.57077977467302,-69.6418954005904,457.7070142969644,493.57960212841965,482.96834714448494
2025-04-27 02:00:00,-78.61105183423572,113.80728961514731,14.498603856742225,4.025802220266641,30.459601231314064,-24.88156398486921,6.9793494513019025,-40.711287876495426,97.94242643765186,-50.067640430589435,7.5578617830472385,56.63279171002934,-29.826642220579053,-35.47256349616054,-79.13606383893203,31.069877505217374,17.8763309355342,-24.243742310442492,-22.58539754930046,-63.368974625206796,486.0664183669995,561.6633652028518,489.1914471509188
2025-04-27 03:00:00,-87.80573625090189,114.07513207054419,13.618291673721707,15.514646115785263,18.236678779273703,-2.5502394433590982,7.80316373310863,-18.599916245487012,69.33610962845368,-56.63554245733707,0.40609768784765254,59.21877454094371,-23.590049933465597,-52.05971725855583,-77.84508031795141,51.27970550601803,3.8608468719603994,-48.463137903855504,-8.869667367020522,-56.96901549734957,556.2846865514366,512.9455579094441,508.9664646507938
2025-04-27 04:00:00,-63.86319212095067,134.38468012797694,12.161676873800857,-6.7028981201849085,55.3382713868912,-2.75848098216634,9.139677059950547,-13.333663010125804,119.19620985009007,-46.1491540210919,-1.1690932949479853,61.520341343893804,-42.51456799496815,-38.18804154108108,-55.36578872335079,49.569692738882814,-2.571331624667586,-67.67871327608336,-25.10807455629444,-63.58117672290483,507.2939198207702,517.628337578188,492.90552805078767
2025-04-27 05:00:00,-43.3473074325302,79.9318940450975,11.213149125349943,-2.8540177446224995,30.959014080756738,42.450856080944874,-7.92096821015749,-10.615037087703971,118.81575485217137,-28.318600867476576,-1.6671866139952631,62.608117400966904,-27.035670998430234,10.857152957105725,-73.59277272454567,6.479873468169771,-7.091368308550615,-34.70892726214842,-5.559478958254978,-34.988686193589245,546.4439138728605,524.8460511258284,493.8338482939085
2025-04-27 06:00:00,-59.7632025736412,111.30712036904592,12.009168018823601,-25.03391663129161,12.266555715110858,34.39395682989334,-19.357472763908802,-17.427192643699485,121.364176363117,-57.12076876093309,8.524041204064437,62.35642774963737,-24.825681771794557,-21.796798135697358,-72.9815293801692,52.79443484646846,2.7809616970911204,-21.244229571018536,-20.982892324480932,-33.713261928613456,568.2094048268378,508.9714666031698,508.8317034498186
2025-04-27 07:00:00,-73.74937427979339,86.85095537683898,13.15392219172598,-18.103012650716483,66.75508552412194,40.98264852597995,-0.986173751810945,-10.742514001728939,71.35257315031797,-60.92133806942015,8.530907940821491,62.57728567819794,-5.285964913105079,-49.66942791921306,-79.15421465998173,63.62384453159732,-0.6933476223872042,-68.80019452706102,-33.792812911371115,-65.38909163569915,575.3678760675705,591.6273013439346,526.4499405528514
2025-04-27 08:00:00,-41.34134082608196,110.75697349621686,11.792574670250287,8.9556931606535,-13.16905404369394,41.63340448713472,1.7398954037581813,-13.428776434194592,86.46178056001233,-31.67973006885812,31.92610764546764,60.844119320415764,-30.779900257564222,1.6277956852293052,-70.61702103347751,49.378984087278454,23.02497113913097,-19.82843816285574,-17.816666673544056,-56.35764676269403,546.0680570462926,538.2987795095473,512.6592948815381
2025-04-27 09:00:00,-48.156349275048385,58.45907544587653,10.010111628955777,-1.4263049377283394,32.678053530788354,22.06503821332425,-9.192213067504891,-9.256219580315832,75.94887975671155,0.10002026631331784,7.97125378163625,59.25034677465979,-40.22757774217601,-31.44523236250427,-54.91305677329252,-4.855361942460066,1.4597511496853501,-15.725186199544426,-12.545894832452971,-29.06507369631269,487.0349675866165,432.8417516074451,475.23416296276173
2025-04-27 10:00:00,-64.53418137521209,87.91711212867156,11.164231818948352,22.969327245213087,5.444102932174374,47.002975120581716,9.20807522231772,3.258779171258091,69.47817248049046,27.768617257338985,3.58240158250773,59.51924358303941,-25.783673947733114,-4.181423552747846,-58.309788028147345,52.86684889342591,16.536705989723465,-4.891519650066101,-19.36621683548267,-32.84517586425234,453.97206588447085,458.1956906063098,447.45879442441617
2025-04-27 11:00:00,-81.05775517549957,136.0581149456414,11.368762497236105,0.9567702826502238,29.8841404235525,42.31483327882422,-6.2712382068803585,7.299414600515412,105.41485085545676,-24.834345829665885,0.6300112573541132,61.295111628423136,-48.29961630565684,-50.00595471947899,-71.17415213161348,24.948794876605128,10.754872224037065,-57.08017382118267,-38.9975395502657,-45.732908505741996,459.6182099588664,434.39605306738554,435.2889657247735
2025-04-27 12:00:00,-39.18432971031959,24.288121196129676,8.498895958177702,12.667499701379874,34.66587518844263,8.576207772797204,15.420788919496712,-14.734345084130458,145.7592536256331,-26.29379179197166,16.866688650905125,60.96165577923849,-27.44452170496433,-22.714631194875032,-44.21436957574309,-22.05511614744644,1.7519232806443334,-34.15182233433852,-31.82938753976127,-29.924638155222773,435.4244175189908,400.4513963040028,407.60093760391777
2025-04-27 13:00:00,-40.608473881659705,-18.83811580615562,9.252830439617671,-0.6425168799641359,34.46014883603428,20.131353730751634,-3.8713501572267077,8.97943443353163,131.94080427483848,-0.1992564286982912,9.420488184705263,59.28089206348058,-47.330989089633604,-11.32047731069714,-24.59707158171235,-74.90855425281198,11.601048107948476,-35.76353493335131,-16.143834241527628,-34.78992105765866,367.35746502969283,377.7998825714288,362.99697655275753
2025-04-27 14:00:00,-51.071940766910586,64.29964866602056,9.789221292149996,30.051871835894573,51.69958257354722,39.476715950573606,6.30995602422487,-13.868327525855992,83.75169123507482,31.345199270491683,2.353773210477441,57.245198987451175,-24.01489757861425,-13.597870439152507,-57.388192608776116,-18.36883346781909,13.517495043428676,7.468733110967051,-14.233195649237166,-24.16929843372898,352.7241695161457,377.0157315332524,342.4600857449224
2025-04-27 15:00:00,-31.543304010990482,68.79965124835198,10.322722659375255,15.087001457239932,3.752067494304921,25.946752983456342,11.960192994597634,-11.902964382819889,80.29710965111065,3.301343004602117,5.330876660850664,56.51888996049113,-21.9799868035922,16.439475938071133,-52.47507911531219,-9.773069812431185,-4.012072666303712,-23.6001155448485,-14.445921891345247,-36.97207441934109,359.42826514726187,298.39725785583653,351.6680037761455
2025-04-27 16:00:00,-29.077940110178346,64.74687894433451,9.698028218862655,-12.65334671426029,42.621360014128655,-43.651366308297604,-17.14086501924094,-4.306026914366911,89.65884090412753,46.68626102705723,-0.5866506061319519,56.275648241689055,-22.251223924142028,-9.182771864462712,-46.383873573951064,-31.240915775350743,18.17392590937323,22.389545441054693,-38.20386414782531,-34.337494221284636,323.8054002610085,280.56526347492786,317.59178798562726
2025-04-27 17:00:00,-65.40332032957076,40.9984492089126,10.226505975637851,3.4702080324614517,22.795121822134096,9.67704480947349,14.851611714048836,-2.800961491471634,75.90453930526019,43.08130419900561,10.598435729959274,52.91788383920777,-10.275653210196248,-37.6136416511861,-67.05932933639657,-11.20360445497791,8.128973955021015,-20.468094583012807,-7.496223713345278,-31.197270939028368,337.63440025411734,363.68717653578364,328.0818301657234
2025-04-27 18:00:00,-48.240837129150904,72.43784677127654,10.89610422500379,10.95921320062805,29.72395454709329,12.659446629909526,13.442136318955596,-18.277371933442183,91.90159375652588,72.95251396494515,-3.966893548348068,53.619523822755845,-15.38324842457294,-26.96904548655479,-50.248051688262535,10.191620195612938,17.492777110685488,-24.539908575378035,-20.685186068710927,-33.26574764471109,332.6272100652237,347.03802043365124,318.75562935480815
2025-04-27 19:00:00,-33.27745957354484,51.69022873673698,10.569823802851799,16.330298242036385,15.579627151409468,24.455210062238198,7.4883454913269825,-10.076722945469585,77.51583405912109,28.40823250663924,5.825740046413866,54.631000015793425,-34.448542100218916,4.852890350274702,-58.79468282296602,-26.38209696248079,12.67253788874779,15.123951273569366,-18.411298467670136,-33.988797238728836,301.3261999262671,229.490275162191,298.7389734107268
2025-04-27 20:00:00,-42.39480219602628,68.64525351488463,10.91294058835242,4.322404377635136,52.17443217227283,1.108936578284892,15.618807791487018,-19.059415896960562,73.44169076015507,9.96462752712656,-11.229696638283498,54.06109739209353,-7.303353590550422,5.266607758262246,-50.41105711515597,-15.63362266138859,11.696522195580423,-4.628063700148209,-5.136582641774929,-43.51368309673214,344.3952209163396,347.16911729972634,349.6116732422282
2025-04-27 21:00:00,-68.09688204939837,127.46102537411376,11.87983904291696,17.777136458102248,12.691740170989902,6.348992116842425,20.171290527084473,-9.768808215822705,73.2920959006377,2.1698530718564886,-1.938288165174261,54.31256591007693,-29.351346234893818,-40.69050095660749,-78.3040856450088,20.103349532837576,12.203098671654804,9.464747349673196,-7.4049554149234815,-34.44955242882802,371.77999442521366,379.99183825116467,366.97457544735687
2025-04-27 22:00:00,-68.13771043292726,52.016434552061384,10.45286585067611,9.25933225417751,19.15594358370675,38.1867573221719,5.039532642684704,-16.787272064932022,62.77118598315055,35.2802633306427,5.475546791146103,56.622896408623895,-27.666804894619542,-20.417822470774,-58.77823500807525,-49.26196359642666,2.483221707778985,-24.165930872078455,-23.414547750441262,-27.606771374357162,378.9733053574703,386.78396708430455,367.4612385435885
2025-04-27 23:00:00,-61.158384685774806,108.05982378956605,13.834872793094014,-2.6225542885581685,19.373545897470336,0.5243376655333982,4.133320590806434,-20.666042852306067,111.96731592136597,-81.08574412878232,10.833282687202741,56.85794444826743,5.287478643654278,-53.73573656740199,-80.58327510406873,46.5924826530465,16.877836325348333,-7.967272814235034,-31.198059400906097,-47.43147126215581,389.6170838818212,435.04884145032815,385.3439419370822
2025-04-28 00:00:00,-67.41774994698011,108.50571694298765,12.366958910360719,23.459265703656428,29.14715286976589,42.449675022920005,3.594146498764177,-17.61055016054226,77.83284479996674,-38.14810008277425,13.444110607470556,58.840403584391474,-19.72628415644317,-14.61893572212028,-72.73465265832216,59.35729103995651,-1.5103469629182626,-47.891095341424936,-18.732366634460835,-52.60925586782162,414.2153944879143,386.5224662764098,407.8435946383056
2025-04-28 01:00:00,-98.6386401223888,73.81840521640176,14.200666478841665,30.934161591029984,43.38270016249881,-27.017368343958434,2.8256376277582564,-23.6894558082029,89.888401115492,-85.73521753042812,-0.48410782859724755,56.800461903581436,-25.762533135366944,-55.53874324189283,-93.4904878717949,14.606078627015252,15.293846320303183,-34.69052088222605,-16.623056836154,-71.0593220499165,430.1444842094808,471.67116589750924,438.4039428852761
2025-04-28 02:00:00,-90.10480500351902,89.67531852470137,14.35152319825039,21.83187131513037,-27.654358541834235,-49.72478646869366,2.90387587399168,-22.677146468652264,104.57370447986264,-76.18965154074046,-10.224893897341888,58.04266122848214,-10.656469598601161,-40.395466767076954,-105.7686477667526,13.727508841923514,14.295852378145167,-60.33649497274837,-17.87557844660197,-70.47042648586127,425.514122836305,488.37889189053607,442.69771108797835
2025-04-28 03:00:00,-53.14531082085653,100.30740989932076,12.120360086604355,21.22080175671139,42.457376982434255,81.36522379902978,34.928287765943175,-19.41549844939031,110.1369750723667,-41.095233780025005,-20.773280863781366,58.080767469450805,-36.83094168679431,-7.890371999773149,-52.63464030700765,-11.056680898034848,-1.7544615452156975,-61.089485491625496,-23.20120339155491,-35.26149144374763,492.00365578230685,470.46039088273466,464.49652405181376
2025-04-28 04:00:00,-69.64015360723445,139.58773751090956,13.956025189156357,31.12555448943791,2.284249605803609,20.387218802138072,7.10419248716902,-18.970263888323437,123.92022124529953,-118.1613633423774,-5.6508459350556635,62.073643563779044,-35.56201033892769,-48.76118831304133,-94.41597723179444,31.033568572102308,31.853915051436843,-36.264816471843275,-24.14065907495384,-52.56101045833843,564.4145991945311,554.2080280184643,503.54213737189934
2025-04-28 05:00:00,-76.07224301914263,85.11277777759332,13.849914633289895,-20.118803155787187,72.0852768627723,6.736233402951015,43.52858987484261,0.5163707496423093,83.10527629737197,-83.71964665485974,-4.0587940657856745,59.78586135408773,-57.471355727296384,-69.06844355653095,-108.44134945681672,11.911454284691246,28.42808566184925,-68.65851374272552,-36.830098618320996,-60.234999979503606,497.76606809571973,475.6717317304434,494.5771254445757
2025-04-28 06:00:00,-51.505781145352856,86.61830746835545,11.677566816627264,-0.4702208337498863,25.903824407433216,17.407497299282745,1.5198266036260728,-8.0229435904829,95.6573718545823,-6.280754426098991,5.504400553425299,59.2120692147026,-46.76622039971662,4.151986599465356,-73.80263571575745,12.753817365779101,8.134959900775506,-41.57140001189384,-37.27244991219567,-44.9883656628936,480.2458522303903,523.3534450652872,492.62414029632015
2025-04-28 07:00:00,-65.40269986480092,67.89627298453142,11.063389498461348,-8.543620784830159,11.222421118304116,48.6312983251071,0.4348950053396887,2.1384994179499923,111.10877983418901,-25.163373552793946,13.881451885995416,60.8312512108275,-35.871327598733735,11.18570802914823,-55.30952860582118,-3.004177689107376,2.7291003743706232,-73.32137694894092,-22.382609893423734,-39.33487682448531,514.0059350561605,454.2022452609849,484.5687338254298
2025-04-28 08:00:00,-44.878593361942805,22.511094381829025,10.164037410903264,31.70749016050282,21.770004070876084,37.59230092403824,-22.86155237295948,-16.78886739452992,121.19936387890056,0.1301399396745282,-10.29564291993937,61.64434964166671,-11.742745114505633,-38.50092579202344,-65.22634639298563,9.392680619428933,2.3605262955444863,-49.573896792417344,-30.654982752465607,-42.7694668654659,493.4619212600366,510.73058072522656,451.2816893495863
2025-04-28 09:00:00,-56.488934233026164,82.30566785365419,11.129600305759407,21.30100785462954,11.794809794797821,88.9577192666546,-8.106671619006075,3.6321220107320187,77.50442900043682,-20.560105515715584,12.546619089302943,61.70839407851988,-24.05873112142063,-25.228569848565176,-62.37514619290516,42.84339637905268,12.357313764392847,-70.89953946446988,-18.4207712018764,-28.640923092481028,463.3234085028748,421.3658855227668,443.4732796702039
2025-04-28 10:00:00,-42.33878029693797,58.82799296581797,10.935317201724741,17.859971448785522,19.231882757439905,89.3795208153733,-2.830183492255153,-3.344034287998487,95.94952143718166,-33.83319106629968,-2.9724590721287183,60.45310483262952,-11.574399920222923,-47.69574441835091,-52.634793696543824,30.197279870855176,1.3872148865578033,-56.965942038706075,-25.428937916859248,-26.153220015559608,479.93883497367597,474.0997479539308,436.72717014903515
2025-04-28 11:00:00,-51.591568887016365,65.34706804792117,10.592221531178382,5.683582517394857,46.41711344406315,25.931373457410658,21.958613662563955,-12.140257196488987,105.45538733429403,-3.2121858680308737,0.8827052080335402,60.07617811243448,-33.20340655016377,-15.129136514065681,-53.74938437892435,2.8683721914480618,16.48930799930907,-56.70976829285122,-25.5194616112006,-34.3192483133138,451.9748629721919,348.24466060670466,418.992408035332
2025-04-28 12:00:00,-27.58987240939543,46.2152369571657,9.27799610020689,11.114850801943035,46.49273743903198,-6.091179801894313,7.451342959958017,-1.8803004492449036,99.76767079166603,4.469256259510697,-3.4951897844671542,61.13430217336202,-12.881637729067947,-82.32740976509729,-49.762980043660804,-28.432437157526497,8.056917734535194,-30.13201626554529,-10.91127808471599,-31.27428403442752,431.512982586021,379.27943701431406,416.83747167583624
2025-04-28 13:00:00,-34.795571009851834,21.163220452540102,9.054124829678907,-1.526727911403432,27.94187762650097,-26.36993781751043,-0.2892669047880494,7.775920544258284,90.38664176880144,7.3370804425475065,1.5971699083639863,59.68319934571201,-15.395445883041672,-83.28546293348998,-39.88162343917428,-52.720817058846336,4.8686722407509855,-44.622521208667344,-1.8665120625964295,-21.7450635980186,376.1195721174639,382.1540139913004,374.56857094987186
2025-04-28 14:00:00,-42.51882998120396,36.12074301199546,7.535924582560068,18.39755594221193,52.540678714553906,-24.083712678175,5.6602050513248905,-4.476269876176394,78.99439426511935,-59.26660842854704,-2.1119905743118985,56.92878891266626,-36.03934481181256,-88.06348596835458,-46.49411834901137,-55.86058087862543,14.236029542784712,-0.5237369005173242,-2.789486905343188,-19.04788617555079,335.7186094553941,300.4311579077223,339.4876876742955
2025-04-28 15:00:00,-44.270771771203115,0.15851325159760066,8.332438870841955,22.88858949330524,72.74467511844587,-3.4095498071287906,13.04096976244579,4.9480344123801725,80.67214827894358,-10.34666304164531,-10.920511949681917,54.98803549715349,-19.269775607279,-72.43809178437056,-35.6979334462668,-86.71218760737571,-11.418964597305738,47.61534754585621,-31.184896321110347,-27.41081667654521,335.6461810409673,376.10117849956384,335.2744506321834
2025-04-28 16:00:00,-35.52922290952262,50.94172618583783,8.258670577090104,3.7987730068535717,61.20077144283659,-44.949865758442925,8.946882953745284,-0.777111712545361,72.46290908859753,-19.827274627356676,-1.7077029263202248,53.992677121609006,-21.4094373676534,-68.63485929256848,-56.57405484967284,-54.24236206653717,-3.3263547252214574,20.963752808354787,-5.627535439224232,-24.152123952112454,316.4093695564358,307.7491246537075,309.5527393551532
2025-04-28 17:00:00,-36.48492940500713,7.887276214458533,8.220305719591646,33.6024794594127,28.94591220599818,-42.57746462495267,-6.702536204559703,-5.908148440236362,127.71337576283199,29.32784041025845,13.278653616171196,57.19410831594781,-37.0390517764411,-85.0096928250437,-46.19352250478918,-15.199207980208818,3.9093951844570336,-6.4478763348006245,7.803764710821133,-30.167309917856123,346.58831332244864,342.65586023472434,326.4574958242475
2025-04-28 18:00:00,-39.30577547782706,40.1309789515758,9.722870973659022,4.460328585243649,21.235300634770752,10.441020596308263,9.972072108995977,14.171605002638612,88.94039321694905,7.187280600477706,-10.574768918264992,56.7117711573862,-9.736145816106214,-66.56605474296937,-40.13652458848209,-34.26297929228562,-11.303881915501547,6.869429715984002,-22.5867818831737,-56.74445119718932,316.02594569535495,356.15563959035,310.2417966527252
2025-04-28 19:00:00,-23.5276575446745,46.01792630524924,8.851482502162767,32.99627364485784,20.544752538649565,-35.41997434762689,20.10114940682001,-8.91528585973834,93.91955727260131,14.336625491083264,-18.73218156233566,55.258990639702716,-6.526434170982149,-44.63210759364613,-62.951323746355705,-52.26368137820981,11.049269335924617,-3.0060949611582917,-23.962622389106098,-27.509766374730276,320.7557786816954,348.7394348816587,308.857819394418
2025-04-28 20:00:00,-61.05974347155225,54.6808100157337,10.602295999554563,-8.864106568764232,27.82856285042188,28.316139119710456,20.21022874084224,-20.62838236054481,87.25065426582502,23.418459970295988,12.636008635660843,56.34714062350708,-20.772579882584914,-45.680820806488185,-66.27485583991094,-12.087505759213805,-1.665326546342139,-37.21635836150971,-19.32597940953201,-21.89610706813677,334.9896926219116,341.08071075074736,337.8720265738423
2025-04-28 21:00:00,-69.48659959504057,66.66003564876594,10.887034617385549,28.781988144446302,7.643369875613846,-8.801624146757392,21.895530661453588,-23.225015953715218,93.09519311688,39.14201958142911,-13.009894521844467,52.44083708626832,-26.822124104653287,-9.634957590709135,-65.92402360810907,-12.214985447760833,-3.680215262750332,29.209352714508263,-10.033991456221987,-40.06864256199658,364.28944808341186,363.9374949021488,357.26867562877766
2025-04-28 22:00:00,-60.72105362798612,116.86421217841084,11.387513722008572,29.516542845870056,15.22813842779546,49.77726957226703,25.406424623731056,-21.655811291208092,111.68025656175803,26.43373976085787,8.731145494805906,58.05784395070771,-37.89238138335131,14.19951448063427,-71.51200748183543,-5.4683021046465505,-12.497100592500022,-7.760441551342989,-22.30383273046281,-45.566609266358725,359.8047887671435,289.6506732345175,369.2636816087914
2025-04-28 23:00:00,-41.236278261792286,56.89167362469085,11.287268599541044,11.831564541518787,39.51549794370517,21.419131889051755,-6.165230287887242,-34.843762093512126,88.6034360950573,11.757402678984834,-15.11510095391936,55.061562639527835,0.2760557725057211,-19.156501527838742,-74.57975036324207,20.837055306241915,7.0606841799094235,-13.935720866980072,-29.700475921300395,-49.058011871542845,403.8863303528752,386.8901105639281,386.44643531354706
2025-04-29 00:00:00,-73.70587785296011,111.38300826910763,13.03064935431894,15.445755634530617,17.21944103239829,-4.944792727973697,32.36556808894605,-12.907755378368194,112.99568705572298,-43.56959868911908,10.406695957255014,58.020597526505995,-16.213115782152595,-69.2534746018068,-69.66433511182156,41.698540519871834,23.629435182350058,-10.062227909894858,-21.97131419438479,-65.16338430245503,412.33410760882214,402.27164784309934,409.3490559748268
2025-04-29 01:00:00,-58.27596353882348,90.08459783257567,11.450791562024655,8.690864851648893,4.418080612861299,12.395365663423641,-2.256025398711065,-10.219391524688316,95.58647299255927,16.55467504706187,-18.103293908290183,56.816756223624616,-32.36410485426702,-0.639008671193591,-65.83497287820175,-0.7162125359742824,1.627863789673273,-35.48892109084964,-19.107454323919107,-50.6984824288435,449.43822687693364,420.76809256167013,428.98793471634934
2025-04-29 02:00:00,-55.467881041845146,55.71582881520597,10.92337752786808,-1.5776119351649296,45.745519204190984,63.16900643488708,11.201126351621305,1.3036046019082068,131.044343636671,-6.7850807728862,12.962651037945555,57.87482457649574,-26.935011601275466,11.925532292739984,-52.57162302656072,-8.071925994319903,9.828819891840391,-50.56090427530742,-16.7410076140824,-48.01524709149831,422.52858044149895,439.1866264918337,443.1635289740907
2025-04-29 03:00:00,-58.44384463143571,62.38840753145372,11.710823101555519,11.421601074573026,13.083914767959055,53.0269583317973,8.16289442335419,0.3568028328965447,97.32236584984113,-20.112882422445843,7.443571120394118,59.389415561323936,-7.533314306769466,5.775036984273022,-76.49015628845795,40.31381932085874,14.499575267523142,-56.61670940533038,-6.729809613605672,-39.78285644486472,480.20290719369757,493.4076254028146,463.99909306050404
2025-04-29 04:00:00,-42.31566905096476,89.09442899831821,12.546352159518756,24.662496119367773,44.42483741668057,57.61312259827186,29.67051531797074,-32.23701027481239,85.56864071655225,-74.8799212661652,9.16501449172464,61.714745320668236,-29.688027439440226,-2.353013803332054,-67.31496964627259,7.414033426203865,34.885879183938734,-65.8947893881355,-27.31982073339735,-60.50851041809802,537.7437391033681,455.9441145959116,486.18525399433616
2025-04-29 05:00:00,-71.46998255551888,80.44220512829807,12.472029426582601,21.157426026121634,39.64709293750448,56.01513561671098,26.28996024162954,-11.640251901247376,91.75434197209509,-39.07152704247595,11.502447245075018,62.65048117430669,-13.559855366001367,-53.598049812075,-70.66682642801368,72.1570963745008,11.368283408035342,-35.54303078635425,-26.341353154976225,-57.60023353654566,586.9146287632087,529.5728078618279,515.9044381132605
2025-04-29 06:00:00,-42.17894256841366,102.30918281977372,10.56780197569072,29.092332998501295,23.494479776776018,23.63613248046221,-5.215177761578481,-15.688671786924887,122.47461403468226,-18.24050306931717,1.034598349818841,62.66375982292699,-34.81042305874119,-36.06330250004624,-55.29546372780519,16.045348755725726,-10.46645657663931,-80.06361832713976,-14.81097213422011,-38.773333327525634,517.6383285149959,496.66347568303036,482.51337846569714
2025-04-29 07:00:00,-53.348054741197735,60.691765930737,10.697546666105035,14.090618859705463,21.030075091419043,60.034377388186144,-3.69335011863633,5.842266612891859,84.46692348350125,-22.493220554946408,3.0901778890549996,60.68247988980424,-31.467037518491736,-46.88554747439281,-71.68000222839873,29.02849151489049,0.16222610300946094,-26.134576360955254,-22.37228840995155,-39.34180780514198,519.079905973573,499.20502763229064,494.5389773538961
2025-04-29 08:00:00,-54.96789141701156,72.50468221088968,10.829900439392292,6.9309397056111175,40.34773577458084,58.934878046933534,-1.852967484859394,-17.211379697638762,97.79770631272288,-7.293383349107164,-9.60489421826226,62.67961934431724,-39.78287801557397,-60.1934269147202,-55.1798176617673,35.318585958779686,8.719607809628675,-77.33690729596982,-2.5188169843642605,-48.86041934404935,527.9294683201945,489.2993054955381,489.6462144209291
2025-04-29 09:00:00,-36.82415262118287,55.73181477943584,8.879727731153036,-1.0255318223682863,75.77084658459302,-8.717588318278395,0.1195516440474167,-7.949881399514004,110.74624385627015,-11.569159672948413,-15.926775586769185,61.94414835236425,-16.21822914432103,-58.0964023324382,-35.7983183834054,-54.64326616192678,8.60503622589594,-54.65048079224181,-30.34036508334686,-38.14808902753803,532.0412537944933,490.86419427770016,482.6911471428188
2025-04-29 10:00:00,-33.70846991044351,58.576414202226516,8.24780653641719,22.360491888779634,46.84190002931932,22.35490347519282,1.3704085120143907,-11.638595814123775,121.29137668331998,-58.543807200451944,10.061727364214558,62.820928103197375,-13.855052702920878,-85.16228294452277,-19.856659688607753,-40.306658232230944,-14.427729158722054,-24.73439369754504,-30.984755289223866,-24.80045427108675,484.39551583044795,432.8929642986334,450.1890124154786
2025-04-29 11:00:00,-41.367796499717656,1.03856986102425,8.337301695061338,37.6353066862129,23.844822878916275,-32.31586619231818,-0.44032593379863805,15.471344566103163,116.9178723552096,-63.79812201753586,-18.401463314290723,63.668598353061,-31.747093060954455,-99.39325175185931,-31.949046295236073,-47.743490408699564,-3.51052639943033,-77.10988195655392,-0.9905398093000386,-28.274745369470715,474.20794749965955,410.4522581061246,423.99739100131825
2025-04-29 12:00:00,-20.991464793876116,40.62778088154706,8.498483340617792,40.72633459732801,60.68168048089306,-39.563579161408,-20.831203131774267,-2.791071353548802,99.50027258431228,-38.24073391922103,7.676332450088712,59.51403750865143,-34.745020109608845,-79.4194745035202,-34.2733231328046,-67.81874765650231,-23.197894337177786,-7.336666089262399,-13.024451599829634,-16.835223940918212,398.1191726121312,392.62038111778116,406.45783626094925
